1630463192.969918,2.742502,-0.088179,9.613921,-0.009856,-0.030732,0.012335,
1630463192.979538,1.117465,-1.297603,10.240575,0.000765,0.048921,0.019119,
1630463192.989118,0.693983,0.233188,10.152958,0.022983,-0.034246,0.011811,
1630463192.999788,1.900356,0.071224,9.441399,-0.004621,0.024667,0.015455,
1630463193.010344,0.800481,0.336661,9.956503,0.001646,0.000840,0.013494,
1630463193.020046,1.562637,-0.258814,9.945690,-0.020877,0.024743,0.016224,
1630463193.029672,-0.002547,-0.511790,9.782830,0.011680,-0.036199,0.017684,
1630463193.039172,2.514740,0.119128,9.467122,-0.007412,0.014430,0.015309,
1630463193.049901,-0.071019,-0.255722,10.243332,-0.004552,0.049651,0.016183,
1630463193.059505,0.211652,0.213230,9.538285,-0.015138,-0.073949,0.015628,
1630463193.069121,2.820241,-0.708067,9.083051,-0.011079,0.039152,0.016645,
1630463193.078719,-0.456060,-0.016666,10.325421,-0.001791,0.009700,0.019226,
1630463193.089347,1.290835,-0.363393,9.502324,-0.022207,-0.035448,0.019900,
1630463193.099979,1.486180,-0.357647,9.520885,0.000454,0.018334,0.020909,
1630463193.109435,0.360010,-0.300517,10.079549,-0.017005,-0.013661,0.016817,
1630463193.118886,1.276911,-0.710949,9.574960,0.001150,-0.000928,0.018924,
1630463193.129467,1.273187,-0.021733,9.510334,-0.013927,-0.027470,0.019866,
1630463193.138986,1.785553,-0.472249,10.268788,-0.008029,0.040372,0.020833,
1630463193.149611,-0.624490,0.192826,10.009889,-0.010858,-0.044422,0.016905,
1630463193.160172,2.932615,-0.960914,9.043864,-0.015278,-0.023688,0.016827,
1630463193.169639,0.429991,-0.097081,9.920486,0.008631,0.072772,0.018544,
1630463193.179230,0.074588,-0.724029,9.609824,-0.017715,-0.052293,0.016402,
1630463193.190087,2.247782,-0.399859,9.128408,0.024766,0.000691,0.012771,
1630463193.199843,0.437441,0.089137,10.002513,-0.015864,0.036725,0.015359,
1630463193.209506,1.218520,-1.006715,9.664803,0.016057,-0.019771,0.015248,
1630463193.220227,0.758330,0.361383,9.543450,-0.004534,0.001778,0.012191,
1630463193.228844,1.797620,-0.913500,9.945858,0.012181,0.022993,0.014272,
1630463193.240698,0.046950,0.458340,10.055315,0.009713,-0.007972,0.016718,
1630463193.249300,1.586290,-0.325053,9.348455,-0.003418,-0.019696,0.014139,
1630463193.260135,2.003663,0.524511,10.076153,0.012241,0.057884,0.015868,
1630463193.269736,-1.014436,0.039748,10.194472,-0.023286,-0.009744,0.019323,
1630463193.279423,2.938082,-0.437274,9.284398,0.004330,-0.036787,0.015592,
1630463193.290195,0.704213,0.317786,9.862617,-0.014043,0.063678,0.020956,
1630463193.298757,0.039564,-0.469090,10.005313,-0.014278,-0.007933,0.017907,
1630463193.310421,1.207674,0.240195,9.124403,0.005085,-0.045004,0.018644,
1630463193.320089,1.380842,-0.247953,9.779992,-0.022841,0.049584,0.017067,
1630463193.329812,0.216283,-0.373691,9.946625,0.000607,-0.013603,0.015938,
1630463193.339492,0.749420,-0.135761,9.406957,-0.019078,-0.017446,0.018055,
1630463193.349242,1.713566,-0.579485,9.607966,0.000300,0.018469,0.020289,
1630463193.359863,-0.290765,-0.107631,9.991155,-0.009471,-0.016825,0.018392,
1630463193.370387,1.313428,-0.474548,9.553260,-0.002404,-0.030035,0.018732,
1630463193.378805,1.846922,0.154591,9.871758,0.001205,0.013261,0.016772,
1630463193.390390,-0.191215,-0.359867,10.425886,-0.011219,0.009611,0.017024,
1630463193.399866,1.201341,0.027085,9.570583,-0.007351,-0.084536,0.012644,
1630463193.409405,1.938498,-0.151542,9.607538,-0.020424,0.037920,0.017593,
1630463193.419994,-0.045182,-0.414786,10.404553,-0.009605,-0.004435,0.020746,
1630463193.429555,0.921559,-0.767107,9.562893,-0.007203,-0.048183,0.016483,
1630463193.439190,2.053432,-0.205343,9.678628,0.003669,0.009354,0.016015,
1630463193.450853,0.442961,-0.476559,10.431263,-0.018810,-0.003617,0.016320,
1630463193.459343,0.830082,-0.474796,9.445138,0.010063,-0.019120,0.015652,
1630463193.468966,2.034241,-0.871027,9.682433,-0.019310,-0.007398,0.013629,
1630463193.479551,0.145662,-0.946604,10.312603,0.016474,0.018405,0.016216,
1630463193.489094,1.326979,0.031529,9.605044,0.007301,-0.052091,0.013790,
1630463193.499764,1.751769,-0.573717,9.623383,0.006113,0.019462,0.014231,
1630463193.509353,0.570707,-0.114257,10.153109,-0.000294,0.021226,0.016501,
1630463193.519043,0.440407,-0.239490,9.447617,-0.000091,-0.048921,0.018223,
1630463193.530867,2.253227,-0.192130,9.562458,0.009935,0.018404,0.018886,
1630463193.539445,-0.084439,-0.194710,10.194246,-0.006445,0.022697,0.018912,
1630463193.550279,0.700581,-0.543099,9.793526,-0.002661,-0.022072,0.020481,
1630463193.560031,1.333324,-0.131599,9.430874,0.003850,-0.018121,0.017754,
1630463193.569704,0.985101,-0.221106,10.010065,0.011257,0.041453,0.016151,
1630463193.579275,-0.297102,0.076016,9.868385,-0.003181,-0.034291,0.019992,
1630463193.590892,2.143608,-0.362671,9.400331,-0.011498,-0.009288,0.018565,
1630463193.599365,0.471297,-0.225400,10.131581,0.008463,0.043242,0.019022,
1630463193.610871,-0.346778,0.112506,9.702834,-0.002690,-0.063767,0.015805,
1630463193.619411,2.033557,-0.135192,8.822182,-0.009930,0.001246,0.019605,
1630463193.630261,0.159103,0.173027,9.655633,-0.012334,0.021758,0.015295,
1630463193.639830,0.107620,-0.638029,9.741406,-0.021257,-0.033258,0.015747,
1630463193.649579,1.290680,-0.722559,9.160124,0.018806,-0.036822,0.017663,
1630463193.659220,1.708183,-0.029099,9.930950,-0.002605,0.023595,0.015666,
1630463193.670976,-0.398553,-0.897638,10.363023,-0.002944,-0.022738,0.013272,
1630463193.679349,2.000508,-0.650029,9.599307,0.005145,-0.048846,0.011354,
1630463193.688641,1.373243,-0.813513,10.100975,0.016051,0.043171,0.015212,
1630463193.699104,0.075801,-0.076938,10.358928,0.022153,-0.033523,0.010986,
1630463193.709634,1.467461,-0.459219,9.509341,0.007894,-0.030459,0.012527,
1630463193.720199,1.357149,-0.151166,10.130093,0.016279,0.039405,0.011677,
1630463193.730762,0.322210,-0.527425,10.290578,0.009867,-0.041902,0.013601,
1630463193.739300,1.597843,-0.155419,9.740670,0.027586,0.005194,0.017326,
1630463193.749028,1.138137,0.510650,10.061681,0.003631,0.005499,0.013656,
1630463193.758716,0.339593,-0.123009,9.972222,-0.003661,0.009812,0.015328,
1630463193.769422,1.469769,-0.134344,9.654449,0.006614,-0.033419,0.016169,
1630463193.780183,1.356755,0.136203,9.818464,0.004024,0.023127,0.016702,
1630463193.789660,0.091998,-0.137763,10.272982,-0.003736,0.013062,0.018928,
1630463193.800341,0.974090,-0.275321,9.528655,-0.004686,-0.049946,0.020615,
1630463193.810751,1.712138,-0.037115,9.571970,0.000628,0.047462,0.018517,
1630463193.819250,-0.197975,0.068157,10.051642,-0.009137,-0.019158,0.016592,
1630463193.830973,1.545175,-0.385422,9.403430,-0.005986,-0.008175,0.017696,
1630463193.839532,0.657646,-0.483018,9.597516,-0.013722,-0.004700,0.020679,
1630463193.849301,0.621511,-0.473218,9.742455,0.000397,0.002668,0.024427,
1630463193.860109,0.937658,-0.114059,9.717435,0.005925,-0.013220,0.020517,
1630463193.869841,0.863752,0.060313,9.327699,-0.003821,-0.021772,0.017033,
1630463193.879498,1.631894,-0.044001,9.982782,-0.011942,0.030875,0.017841,
1630463193.888984,-0.537108,-0.093172,9.867734,-0.003877,-0.049517,0.019060,
1630463193.900417,2.730923,-0.315919,9.317673,-0.004682,0.002252,0.017532,
1630463193.908911,-0.113476,-0.291981,10.132639,-0.003567,0.016887,0.018508,
1630463193.918373,1.209725,-0.558097,10.002788,-0.030418,-0.038746,0.018831,
1630463193.930121,1.413398,-1.049204,9.504787,0.022098,0.001686,0.019024,
1630463193.939843,1.137786,0.203720,10.139290,0.006903,-0.010237,0.014421,
1630463193.949536,1.347836,-0.670406,10.211497,-0.002642,0.017402,0.014352,
1630463193.959173,0.369514,-0.204047,9.837423,-0.003675,-0.038606,0.014075,
1630463193.970920,2.559017,-1.113482,9.802881,-0.005159,0.019513,0.016846,
1630463193.979439,-0.049512,-0.596976,10.169071,0.028076,-0.000986,0.011877,
1630463193.988984,1.924502,-0.362159,9.660156,0.007535,-0.024652,0.013217,
1630463193.998552,1.317064,-0.538720,10.087386,0.003689,0.046622,0.017772,
1630463194.010379,0.293427,-0.515030,9.901646,0.004462,-0.035824,0.017766,
1630463194.019752,2.130536,-0.433430,9.437984,0.024999,0.016164,0.018481,
1630463194.029374,0.274693,0.221308,9.939836,0.020923,0.014318,0.016177,
1630463194.039173,1.222908,-0.375431,9.720338,0.001083,-0.011832,0.014230,
1630463194.048872,0.763677,-0.325453,9.682798,0.016596,0.005431,0.016711,
1630463194.059471,1.324578,-0.088282,9.685109,0.018152,-0.008839,0.016091,
1630463194.069019,0.733398,0.012522,9.631615,0.013430,0.028778,0.017750,
1630463194.078665,0.318510,-0.234320,9.507623,-0.004515,-0.038835,0.017897,
1630463194.090332,1.798039,-0.133997,9.155338,0.004708,0.014075,0.019933,
1630463194.100777,-0.020079,-0.311645,9.967047,0.008262,0.003464,0.016832,
1630463194.109254,1.472430,0.265525,9.611813,0.014818,-0.038372,0.019478,
1630463194.118814,1.161353,0.340536,9.437525,-0.018579,0.023317,0.020572,
1630463194.129543,0.653254,0.268574,9.927012,-0.011483,-0.032605,0.017875,
1630463194.139218,1.417904,-0.339512,9.451181,-0.007893,-0.009872,0.015845,
1630463194.148950,0.961472,0.055770,9.767718,-0.002117,-0.001912,0.016617,
1630463194.159825,1.417876,-0.321266,10.022598,-0.024973,-0.006291,0.017738,
1630463194.169527,0.937898,-0.653311,10.012163,-0.007887,-0.008947,0.016024,
1630463194.181143,1.686362,-0.430210,9.732139,-0.009011,-0.023450,0.017712,
1630463194.189401,1.557540,-0.494563,10.174279,0.011358,0.028320,0.015912,
1630463194.198946,0.801076,-0.181990,10.055147,-0.001901,-0.017878,0.014562,
1630463194.208384,2.008007,-0.755780,9.779709,-0.002956,-0.009668,0.012784,
1630463194.218858,0.811177,-0.462348,9.879461,0.019410,0.031836,0.016081,
1630463194.229395,1.726493,-0.059162,9.806097,0.010879,-0.014071,0.014550,
1630463194.241111,1.181898,-0.697452,9.804416,0.007542,0.019870,0.016197,
1630463194.249564,1.232112,0.158728,10.094173,0.013814,0.012024,0.016171,
1630463194.259295,1.574495,-0.495887,9.843815,-0.006336,-0.000863,0.014951,
1630463194.268981,0.938758,-0.002057,9.903484,0.033032,0.022747,0.015943,
1630463194.279716,1.671295,-0.181556,9.893542,-0.025949,0.010107,0.017704,
1630463194.289391,0.158854,-0.903353,9.892393,0.018244,0.017930,0.016574,
1630463194.299130,1.664491,0.369803,9.451562,0.003233,-0.009355,0.014462,
1630463194.308743,0.866697,-0.519844,9.552650,0.018679,0.035103,0.016978,
1630463194.319438,0.315182,0.918849,9.835158,-0.003876,0.001215,0.020219,
1630463194.331473,1.416331,-1.052786,9.222924,-0.028570,-0.022754,0.016186,
1630463194.339974,0.908512,-0.201980,9.611524,0.034264,0.050373,0.022838,
1630463194.349633,0.373614,0.056345,9.865520,-0.019321,-0.030339,0.018572,
1630463194.359384,1.173714,-0.340768,9.479059,0.015614,0.024343,0.019164,
1630463194.369010,1.341737,0.618693,9.670743,-0.032483,-0.012322,0.015705,
1630463194.378709,0.936528,-0.992921,10.093399,-0.000307,0.019161,0.018290,
1630463194.389514,0.531421,0.318957,9.839880,-0.012514,-0.017220,0.018973,
1630463194.401285,1.816853,-0.895985,9.610231,-0.003281,-0.001833,0.015891,
1630463194.409772,0.753511,0.416535,10.279857,-0.007206,0.039227,0.018940,
1630463194.419366,0.676263,-1.546005,9.736209,-0.017735,-0.041035,0.014658,
1630463194.429007,2.181307,-0.313137,9.716812,0.037358,0.023494,0.013056,
1630463194.439652,0.382599,-0.426911,10.435881,-0.017738,0.009163,0.013173,
1630463194.449325,1.412925,-0.531691,9.698504,0.032806,-0.013903,0.014166,
1630463194.458992,1.431737,-0.328267,9.702304,-0.015661,0.017921,0.010424,
1630463194.469489,0.742657,-0.822462,9.926787,0.041529,0.013291,0.010038,
1630463194.478914,1.332556,0.196836,9.649454,0.000129,-0.011112,0.008919,
1630463194.489520,0.862965,-0.662117,9.561855,0.027575,0.014918,0.009430,
1630463194.499240,1.533408,0.625470,9.813185,0.003711,0.025163,0.010645,
1630463194.508983,-0.071401,-0.669644,9.763557,0.003921,-0.002974,0.011397,
1630463194.519775,2.089294,0.094687,9.454913,0.007703,-0.005242,0.014514,
1630463194.529290,0.701917,-0.516217,10.024227,-0.009240,0.054947,0.013465,
1630463194.540900,0.065792,-0.121740,9.765221,0.017515,-0.029942,0.010644,
1630463194.549284,1.924609,-0.197134,9.373433,-0.004570,0.006948,0.009509,
1630463194.558800,0.052212,-0.268380,9.824218,0.012989,0.034782,0.008667,
1630463194.569519,1.216689,-0.115082,9.853857,-0.017853,-0.016214,0.011345,
1630463194.579161,0.316048,-1.195921,9.230977,0.018326,-0.001235,0.009335,
1630463194.588854,1.721811,0.213463,9.359503,0.005502,0.006390,0.011603,
1630463194.599591,0.079385,-0.708186,9.908215,0.007311,0.008204,0.010929,
1630463194.609164,1.246724,0.227689,9.693347,0.005711,-0.018778,0.013898,
1630463194.620833,1.668618,-0.558121,9.466105,-0.007826,0.009634,0.008743,
1630463194.629436,0.301282,-0.074229,10.261211,0.012898,0.009506,0.008681,
1630463194.639188,1.230111,-0.054707,9.385198,-0.005677,-0.048412,0.007773,
1630463194.648954,1.779889,-0.310342,9.612511,0.011260,0.040375,0.010882,
1630463194.659874,0.219665,0.236519,10.152322,-0.017399,-0.007744,0.007557,
1630463194.669496,1.534575,-1.136395,9.469207,0.000311,-0.004610,0.007162,
1630463194.679000,1.062083,0.326340,9.542769,0.021636,0.013303,0.008433,
1630463194.689677,1.183674,-0.202383,9.960588,-0.025190,0.015394,0.001847,
1630463194.699252,0.607483,-0.509616,9.614965,0.011168,0.004192,0.001504,
1630463194.708842,1.339432,-0.509452,9.642440,-0.016581,0.001069,0.001376,
1630463194.719628,0.630079,-0.714586,9.819931,0.034233,0.033414,0.002106,
1630463194.729301,1.085313,0.300586,9.705212,-0.012991,-0.012037,0.002616,
1630463194.739038,1.079692,-0.633921,9.474572,0.017932,0.028370,0.003400,
1630463194.749904,0.840415,0.592884,10.053165,-0.011134,0.018390,-0.001284,
1630463194.759486,0.484965,-0.934420,9.557756,-0.004566,-0.003572,-0.003178,
1630463194.768932,1.383536,0.276677,9.520711,0.004309,0.025474,0.004315,
1630463194.779692,0.150393,-0.433111,9.808822,-0.011629,0.018481,0.000732,
1630463194.789219,0.776890,-0.502298,9.947859,-0.001845,0.006575,-0.000022,
1630463194.798940,0.536501,-0.330567,9.353445,-0.006090,-0.015792,0.000451,
1630463194.809752,1.238512,-0.448150,9.642497,0.005228,0.033634,0.000381,
1630463194.819279,-0.289972,0.248585,9.921504,-0.000586,-0.000641,0.000191,
1630463194.830108,1.421371,-0.683691,9.229384,-0.020793,-0.027460,-0.000280,
1630463194.839843,0.620678,-0.188463,9.661225,0.001440,0.048179,0.002664,
1630463194.849444,0.001347,-0.396651,10.009042,-0.008346,-0.041386,-0.001101,
1630463194.859047,1.472524,-0.021196,9.359525,-0.005002,0.005966,0.000852,
1630463194.869774,0.685889,-0.041144,9.913074,-0.019127,0.020915,-0.002222,
1630463194.879350,0.512125,-0.586790,10.096516,-0.017743,-0.025509,-0.000867,
1630463194.890125,1.028406,-0.892160,9.680091,-0.004064,-0.011075,-0.002232,
1630463194.899760,1.383957,-0.622807,9.840134,-0.010151,-0.001313,-0.000292,
1630463194.909375,0.875865,-0.741205,10.167186,-0.005347,0.012035,-0.003318,
1630463194.919030,0.620443,-0.819637,9.854925,-0.008173,-0.027858,-0.005507,
1630463194.929892,2.231486,-1.485588,9.558211,0.011944,0.010959,-0.008360,
1630463194.939667,0.021701,-0.849348,10.271934,0.011853,0.021505,-0.004072,
1630463194.949307,0.926297,-1.105315,9.377917,0.027574,-0.039649,-0.006358,
1630463194.960206,1.658032,-0.673232,9.679372,0.024285,0.037905,-0.005476,
1630463194.969643,-0.301634,-0.728670,9.929117,0.021770,-0.021955,-0.008935,
1630463194.979130,2.274923,-0.929320,9.639547,0.032317,0.015997,-0.003560,
1630463194.989822,-0.199597,0.315627,9.847085,0.040210,-0.000501,-0.006863,
1630463194.999336,1.671156,0.095955,9.772139,0.009992,0.007375,-0.007983,
1630463195.009906,0.309406,-0.039550,9.735897,0.021613,0.001570,-0.002830,
1630463195.019621,0.964774,0.128218,9.450136,-0.007461,-0.006656,-0.002539,
1630463195.029384,0.672584,-0.540578,9.656589,0.014096,0.026666,-0.003631,
1630463195.040234,-0.310165,-0.067400,9.886617,-0.002822,-0.022875,-0.000630,
1630463195.049945,1.865533,-0.705505,9.261112,0.008234,-0.012515,0.000159,
1630463195.059644,0.235535,-0.376177,9.987754,0.002856,0.024777,-0.000581,
1630463195.070271,1.006085,-1.183246,9.982385,0.005396,-0.029404,-0.003940,
1630463195.079873,0.247348,-0.512508,9.518312,0.022883,-0.010544,-0.000422,
1630463195.089566,0.845867,-0.230362,9.677164,0.016353,-0.008041,-0.003858,
1630463195.099231,0.852699,-0.693808,10.188990,0.013698,0.002065,0.000372,
1630463195.110058,-0.330940,-0.069674,9.920919,0.024756,-0.009006,-0.003006,
1630463195.119714,1.669588,0.252530,9.862622,0.017541,-0.018074,-0.004213,
1630463195.129421,-0.268314,-0.090515,10.299112,0.004313,-0.000034,-0.004959,
1630463195.139091,1.454065,-0.419425,9.708760,0.002524,-0.034142,-0.003169,
1630463195.148860,1.105227,-0.527143,9.950468,0.014909,0.035105,-0.004022,
1630463195.159738,0.224797,0.102515,10.248720,0.016426,-0.013711,-0.005840,
1630463195.169353,1.492561,-0.335618,9.066579,0.001361,-0.032967,-0.005485,
1630463195.179865,1.393792,-0.410263,9.725914,0.003961,0.035802,-0.008734,
1630463195.189283,0.395266,-0.617415,10.456507,-0.000396,-0.007644,-0.004321,
1630463195.200003,1.292006,-0.678713,9.948711,0.031473,-0.007842,-0.006621,
1630463195.210599,1.534821,0.008242,10.062094,0.004479,-0.000997,-0.005907,
1630463195.218938,0.349111,-0.480532,9.922370,0.009467,0.024492,-0.005277,
1630463195.229679,0.835763,0.114771,9.587141,0.008058,-0.023402,-0.008282,
1630463195.239368,1.391963,-0.669778,9.804564,0.012305,0.029425,-0.005595,
1630463195.250222,0.303516,0.067658,10.175628,0.018302,0.027703,-0.007616,
1630463195.259919,0.196851,-0.312873,9.625597,-0.011848,-0.040968,-0.006093,
1630463195.269581,1.406947,-0.284252,9.520104,0.011017,0.059605,-0.004204,
1630463195.279178,-0.589247,-0.389215,9.839635,-0.001518,-0.003889,-0.004654,
1630463195.288857,0.597879,-0.643566,9.368128,0.018167,-0.007954,-0.000881,
1630463195.300426,1.270436,0.250686,9.393724,0.000221,0.010128,-0.002369,
1630463195.310078,-0.258731,-0.656203,9.526244,-0.001116,0.012019,-0.000855,
1630463195.319711,1.000106,-0.048852,9.542692,0.002190,-0.004476,0.002018,
1630463195.329447,0.874829,-1.121839,9.343277,-0.012718,-0.022277,-0.001411,
1630463195.340088,0.847952,-0.112656,9.980381,0.022989,0.048064,0.001983,
1630463195.349840,0.012454,-0.008394,10.149382,-0.011343,-0.035109,-0.002667,
1630463195.360550,1.188665,-0.087352,9.446752,0.028419,-0.006281,-0.000378,
1630463195.369147,0.991085,1.075699,9.893443,-0.019270,0.027736,-0.000867,
1630463195.379906,0.238243,-0.750142,10.499361,-0.016603,-0.022313,-0.000946,
1630463195.389577,0.774391,0.284783,9.882841,-0.001565,0.004416,-0.003454,
1630463195.400240,0.700066,-0.905201,9.770081,-0.019656,-0.017145,-0.003393,
1630463195.409695,0.970972,0.083352,10.657281,0.012415,0.038021,-0.001495,
1630463195.419312,-0.162466,-0.836825,9.939447,-0.035352,-0.043134,-0.008474,
1630463195.428921,2.285989,-0.909850,9.797017,0.020946,0.032064,-0.002590,
1630463195.440691,-0.209160,-0.335809,10.602717,-0.021298,0.002750,-0.007418,
1630463195.449357,0.667546,-1.082933,9.502937,0.024996,-0.025001,-0.008605,
1630463195.460109,1.807921,0.351773,9.606992,-0.011490,0.015978,-0.005361,
1630463195.469864,-0.538452,-0.990080,10.267387,0.007633,0.006147,-0.003029,
1630463195.479567,1.535197,0.141481,9.736188,0.005866,-0.022458,-0.007290,
1630463195.490236,0.225624,-0.832322,9.827428,0.002717,-0.000918,-0.004634,
1630463195.500798,1.475818,0.350860,10.196661,0.004301,0.026724,-0.003360,
1630463195.509236,-0.632107,-0.053446,9.586752,-0.019553,-0.024401,-0.000565,
1630463195.520908,1.580387,-0.326840,9.423514,0.010227,0.008925,-0.001498,
1630463195.529364,0.415548,-0.097432,9.861515,-0.022815,0.003543,-0.000334,
1630463195.540169,-0.179867,-0.961667,9.611379,-0.016131,-0.001888,0.000913,
